0;Noticed the reviews about the change in formula. What bad practice...<br /><br />I did start noticing that my LO has been acting different and that mixing the formula kept leaving lumps. I'm guessing you can blame the added glucose syrups along with my S&S has been going up in price. From 82 to 97 dollars. I hate feeling taking advantage of just because I want the best for my LO. Shame on them for a shitty practice.<br /><br />BTW:<br /><br />Slighty same nutritional value as Walmart's Parent's Choice Organic Formula. Only difference I saw was a slightly higher calcium. I didn't go through the list one by one in ingredient but it is safe to say that they all come from the same manufacture. I will grab a can to find out.<br /><br />$62 dollars for a 4 pack compared to $97.
0;"""I am very mad at myself for not doing better research before selecting formula once my breast milk supply dwindled.  Do your own search!  The Obama Admin has said that organic formula should no longer be allowed to be marketed if it contains dha/ara made with hexane.  Organic foods for adults are not allowed to be labeled as organic if they are made with  hexane.  There are several articles out there discussing possible side effects including autism and ADHD from hexane.  I am switching to Baby's Only which is the only organic formula that contains Dha/ara not manufactured using hexane.  It says it is a toddler formula which is why I didn't consider using it to begin with.  Do your own research"
0;This company also sells the Spectrum brand and several other brands has the worst customer service.  We were not happy with this baby formula and they were not willing to return the product.  Also the woman at customer service was just simply not nice on the phone.
0;I ordered this on Amazon once before and they are ripping you off.  You can get 4 can's (20% more size) at Whole Foods for $29.99 a can and if you buy 4 you get a 10% discount.  That's only $112 dollars.  You do the math.  Oh...for my review...the formula is awesome.
0;Three out of five cans of formula arrived at my home completely dented and leaking powdered formula.  The packaging was completely inadequate.  Whom ever did the packaging only stuck one sheet of broken bubble wrap and there is no way that they could have believed that it would have worked.  Now i have to figure out the return process.
0;I found 2 spiders in my babies formula and was disgusted so I had to write this review.  Now I am stuck with three giant cans of this formula and am not going to chance my babies health by trying it again.
0;"""i thought organic formula is the best what you can give<br />you child(except breastmilk) but it did not work for us...<br />my daughter was constipating and screaming all day after<br />trying this product"
0;"""There are high levels of Arsenic in this formula from the organic brown rice they use. My pediatrician told me to stop using it because it has high levels of arsenic in it which is a poison! This happens because the organic brown rice used to make the formula soaks up the arsenic from the soil when it's growing and then when they use it"
0;"""We fed our son only Earth's Best formula from the day he was born. We have used this product for 7 months. My last purchase I looked on the ingredient list and to my surprise the formula had changed. It now has  organic glucose syrup solids ...added sugar. Why change a great product by adding sugar? I now will be changing to another product and possibly no longer use organic because I feel the added sugar is more harmful. Thank you Earth's Best for 7 months of a good product. Now the doctors thank you for adding to the obesity epidemic and the increase in type 2 diabetics in the US. You have lost a customer."""
0;I WAS SO EXCITED BUYING THIS ENTIRE LINE OF NUTS!!!! I LOOOVE THE CASHEW POMEGRANATE NUT ONE and i thought i would find another awesome nut flavor among their variety packs. WAS I SO WRONG. THEY WERE ALL GROSS. EVEN PPL AT WORK WOULDNT EAT THEM AND THEY WERE FREE. im only buying the cashew vanilla pomegranate from now on. if i had to choose a second it would be the almond sea salt one but i'd definitely never go for it over the cashew/pom.
0;"""I was looking for a nice clear broth soup for lunch coming off of the master cleanse. I found these packets in my pantry at home. There are quite a few ingredients to be called a clear broth soup! Why add wheat and wheat gluten??? and  monosodium glutamate? Now I have to look up succinic acid"
